country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix
ABW,6,2012,eora,0.7675758366799954,0.9922118242002007,0.1478501844952973,-0.37248617201549905,-0.012403951831450044,0.04655812344522503,-0.40664034362927026
ABW,6,2013,eora,2.038492234104808,0.5234460279813966,0.6518929475872,0.8631532585361974,0.04392638145836991,0.07072900784389802,0.7484978692339297
ABW,6,2014,eora,-0.8255017831973959,-0.8485369021983971,-0.05084994918220076,0.07388506818310248,0.05378691760362009,-0.10017637245108402,0.12027452303057018
ABW,6,2015,eora,-4.8031106448097205,0.41179022290559786,-2.0316875728860992,-3.1832132948292013,-0.15240489388158007,-0.13347633839808004,-2.897332062549541
AFG,6,1990,eora,,,,,,,
AFG,6,1991,eora,-11.994993429141005,-13.073319188260982,0.8557582420644181,0.22256751705590005,0.023537010655390017,-0.019669802784068102,0.21870030918457783
AFG,6,1992,eora,4.088194373159013,1.6559141699139985,1.7503250779156012,0.6819551253293299,0.047802432293792,0.04713852133789109,0.5870141716976471
AFG,6,1993,eora,-30.833315349293017,-30.101651987907303,-0.48327911742850027,-0.2483842439572097,-0.007207057027633995,-0.02055738329221496,-0.22061980363736078
AFG,6,1994,eora,-21.312299139423203,-21.154012677650996,-0.25971162561741856,0.10142516384541977,0.011972295805906974,0.01016811429367298,0.07928475374583988
AFG,6,1995,eora,42.5859362426182,37.9983544799793,3.4381411481500184,1.1494406144889315,0.088629276377792,0.098628235256567,0.962183102854572
AFG,6,1996,eora,-3.450997529175993,-3.9786625442069976,0.31244780089700086,0.21521721413444883,0.010286009172200017,0.078633332300106,0.12629787266214398
AFG,6,1997,eora,-4.285079998550003,-5.736000658811804,0.9666303272597006,0.4842903330013293,0.02089616171728398,0.114294038111456,0.34910013317258937
AFG,6,1998,eora,-2.245849899920998,-2.206311899319303,0.06295612430819908,-0.10249412490942955,-0.02312193740179297,0.08624140763363308,-0.1656135951412705
AFG,6,1999,eora,-7.306150562045005,-8.169631311560494,0.680392951952701,0.1830877975623899,0.014666236045369985,-0.00614796447268906,0.1745695259897091
AFG,6,2000,eora,30.336397194000014,23.2354516221136,5.546791817905499,1.55415375398126,0.06879802079669001,0.19611856193201493,1.2892371712525552
AFG,6,2001,eora,5.910855024416975,10.936087906455995,-4.2324995661584985,-0.7927333158800085,0.019899964007142,-0.160577039797266,-0.6520562400898848
AFG,6,2002,eora,24.553633091742,22.97193401976999,1.3063025321722002,0.275396539799039,-0.01234319483895402,0.06201935798324709,0.22572037665474465
AFG,6,2003,eora,33.71147450167501,25.953624558171015,5.577814714451598,2.180035229052309,0.21864701696823996,0.12668457887205797,1.8347036332120128
AFG,6,2004,eora,27.76838358935899,23.07389214194299,3.3327261144739992,1.3617653329420705,0.1129837083453471,0.04559790996643098,1.2031837146302928
AFG,6,2005,eora,41.48724032149198,36.36631519008401,3.920882225340101,1.2000429060675,0.08129190169574996,0.09442229448011707,1.0243287098916332
AFG,6,2006,eora,59.50132645104003,50.649290185713994,6.451661933959297,2.4003743313671,0.13688822720522498,0.17824193108380992,2.085244173078067
AFG,6,2007,eora,80.65950380623502,72.37518769731702,6.214663729635504,2.0696523792829993,0.22811765318200805,0.06847721590889,1.7730575101920998
AFG,6,2008,eora,29.41402559002097,33.48579093830796,-3.8056798723973984,-0.2660854758898985,-0.06186370336925995,0.2674318103822,-0.47165358290284054
AFG,6,2009,eora,58.64319683559199,59.822677315822034,0.15850008383019798,-1.3379805640602012,-0.13378672014192605,-0.28824765026667,-0.9159461936515996
AFG,6,2010,eora,139.05387423683095,120.76620143818798,13.5707663517978,4.716906446845002,0.396147477254696,0.08312148110973006,4.237637488480569
AFG,6,2011,eora,114.99494798190403,87.69331477258606,19.560708856017193,7.7409243533004,0.63605702727288,0.24082721520098005,6.86404011082654
AFG,6,2012,eora,-14.742104350619002,-15.775328885005024,1.0993892021546117,-0.06616466776820218,0.030887557204980043,-0.14585985610486008,0.048807631131680296
AFG,6,2013,eora,2.7635731802949977,-1.236588095767047,2.942424560300182,1.057736715762502,0.0016920220140499431,0.11625003269246004,0.9397946610559913
AFG,6,2014,eora,4.5622627113820045,4.405494819229034,0.558081682231915,-0.4013137900794028,0.06758374208668982,-0.10212612644462005,-0.3667714057214724
AFG,6,2015,eora,-2.6139320298410667,8.450554029805971,-6.929773491668797,-4.134712567978397,-0.34577401360588,-0.24482376680085993,-3.544114787571658
AGO,6,1990,eora,,,,,,,
AGO,6,1991,eora,73.67415014831897,55.093068636753,13.629320483821303,4.9517610277443005,0.22843412347433195,0.17146040621787995,4.551866498052089
AGO,6,1992,eora,82.90005018136299,46.19484529670001,24.744546107547094,11.9606587771156,0.298291890093757,1.1671859964551103,10.495180890566719
AGO,6,1993,eora,-135.27866294650596,-112.94611079883003,-15.789128128711297,-6.543424018964103,-0.12998851469446593,-0.5205831571353703,-5.892852347134248
AGO,6,1994,eora,13.034277578307979,-19.256818979472996,19.634416759107907,12.6566797986738,0.14832544028372596,1.5419764133582698,10.966377945031791
AGO,6,1995,eora,-207.425430886578,-165.17746706636498,-34.4812951607146,-7.766668659499295,-0.2656294220043459,-1.00467998019149,-6.49635925730345
AGO,6,1996,eora,43.87293950968501,21.580527445525007,13.358356484891608,8.934055579269,0.04088061898095385,1.29118732321992,7.601987637068117
AGO,6,1997,eora,56.42419337210299,53.851224442101994,5.424152249922187,-2.8511833199210983,0.11017933190212503,-0.058985965246399985,-2.9023766865768152
AGO,6,1998,eora,-32.336551425045,-14.786992529949003,-11.238643338768,-6.310915556328602,-0.09361757387951086,0.6395458440502697,-6.856843826499361
AGO,6,1999,eora,-22.676179320018008,-38.559637152326985,7.554572156426204,8.328885675882397,0.007387432520380877,0.16276343826010997,8.158734805101911
AGO,6,2000,eora,98.40102420299601,90.72825366233698,8.070010008102088,-0.39723946744209826,0.07760436404119986,2.34793636014164,-2.8227801916249433
AGO,6,2001,eora,42.66677503387098,26.893681030097014,11.295859784782706,4.477234218990802,0.2999200414550871,-0.06461373391812941,4.241927911453843
AGO,6,2002,eora,70.264122060251,49.20984804768699,14.328848966290607,6.725425046273102,-0.04607435639800994,2.0042823797932705,4.767217022877837
AGO,6,2003,eora,105.27574394111912,68.82733815615398,22.240481701961997,14.207924083003697,0.43576965658325006,1.6993531107004003,12.072801315720042
AGO,6,2004,eora,216.6875444291079,144.081549440696,47.061207747954,25.54478724045788,0.4276889739210701,4.738118707772401,20.378979558764428
AGO,6,2005,eora,464.25552769590104,311.7843447261,101.009261649753,51.461921320049925,0.3612113160386299,11.134554886329397,39.96615511768191
AGO,6,2006,eora,255.42226306685006,149.31573493488906,63.40959811970902,42.696930012253006,0.07410964473901993,7.542790939125414,35.0800294283885
AGO,6,2007,eora,729.71924555533,560.6231381368718,111.71443961056497,57.38166780788799,1.6062839934235202,12.167066473388985,43.608317341075605
AGO,6,2008,eora,903.8347071867502,665.9381378339901,152.22057169173104,85.67599766102498,1.9277033362559495,16.464901575548495,67.28339274922047
AGO,6,2009,eora,-129.41605380155033,134.25917862676988,-140.99475430465503,-122.68047812365799,0.5314174226861397,-26.695981491836292,-96.51591405450779
AGO,6,2010,eora,113.76123420965996,-90.37823235107999,124.671732515928,79.467734044813,-0.6548467235900297,18.663221447037202,61.459359321365724
AGO,6,2011,eora,777.7277178771301,442.78669892710013,214.307385904571,120.63363304546402,1.2514028832345003,24.770399943315496,94.6118302189141
AGO,6,2012,eora,49.638040517710124,65.95716751918008,-3.1215499807129845,-13.197577020764015,0.014068938508880358,-2.250496397864694,-10.961149561408206
AGO,6,2013,eora,292.46898054511985,284.6179850562098,14.458138138257937,-6.60714264934802,1.0907028991626708,-3.1156872929147,-4.582158255596028
AGO,6,2014,eora,91.2698900277901,120.16002364068027,-15.591721429978975,-13.298412182912955,0.12162507986321813,-1.823877671837792,-11.596159590938385
AGO,6,2015,eora,-37.86088174055021,31.890699826639775,-32.967077649365024,-36.784503917818995,-1.2592275897248388,-6.579758499147502,-28.945517828946663
ALB,6,1990,eora,,,,,,,
ALB,6,1991,eora,-13.224386080412714,-11.2758349708769,-1.382814693740901,-0.5657364157949702,0.009547124152173958,-0.164097235564032,-0.4111863043831123
ALB,6,1992,eora,8.0009266851823,-5.183290544648301,8.498498146462302,4.68571908336835,0.45551100987412496,0.17158707712758997,4.058620996366636
ALB,6,1993,eora,0.17530251603370317,3.005706685756003,-2.447763095041502,-0.38264107468071984,-0.011698018085985917,0.2720526673752561,-0.6429957239699897
ALB,6,1994,eora,1.3217375319704985,1.9896326854753994,-0.7892684239951997,0.12137327049014957,-0.0008467221385769497,0.21391298024402794,-0.09169298761530253
ALB,6,1995,eora,13.047280063544996,6.444136570203696,3.555016031104202,3.0481274622371597,0.26762251564429695,0.509740378721803,2.27076456787106
ALB,6,1996,eora,20.812118544350724,15.108951067531805,4.196655937597598,1.5065115392213002,0.14933607514776992,0.2663910346598901,1.09078442941364
ALB,6,1997,eora,-23.850975094055514,-17.5367581942674,-4.712803298490698,-1.6014136012974003,-0.14831269332231,-0.35517933547795,-1.097921572497139
ALB,6,1998,eora,14.794174784912002,10.730562880776695,3.0200121884221005,1.043599715713201,-0.010123278203509889,0.3425136484727298,0.7112093454439794
ALB,6,1999,eora,22.17743516572439,13.3994327536995,5.499025232058699,3.278977179965798,0.14497204074749992,0.69585932835767,2.4381458108606306
ALB,6,2000,eora,15.020288027768999,6.5861406781587135,4.5145857939766,3.9195615556341004,0.15960510574258002,0.4699646633554,3.2899917865361186
ALB,6,2001,eora,2.0958868375989965,1.301932268117696,0.2684345559505985,0.5255200135311,0.10090336103261999,0.05984546299571036,0.3647711895027719
ALB,6,2002,eora,10.72536705103802,6.285974617218386,2.912583682043504,1.5268087517755013,0.12390297303523012,0.3270938817046396,1.0758118970356279
ALB,6,2003,eora,31.097522190334985,17.839735042290286,8.310172768205497,4.947614379839198,0.4880977100336499,0.32523437075278006,4.134282299052771
ALB,6,2004,eora,49.81257446121501,28.93435128318592,12.032001203485201,8.846221974543404,0.6804978763744902,1.3706009228352798,6.795123175333632
ALB,6,2005,eora,30.210784852268006,19.388018410861008,6.4713746153628975,4.3513918260451945,0.2593191670428596,0.9176420840513302,3.174430574951007
ALB,6,2006,eora,25.464299115884984,5.760160268134996,8.592870186033792,11.111268661715904,0.8553369536825,1.460799493194771,8.795132214838635
ALB,6,2007,eora,60.87456996178503,26.605472631173996,17.869212374993808,16.399884955617296,1.2767142975075005,2.125957188038619,12.997213470071173
ALB,6,2008,eora,70.55329734380797,36.16576780741599,18.583791517397202,15.803738018994295,1.1631618469724598,2.079365424808671,12.56121074721316
ALB,6,2009,eora,-41.38409248579097,-11.379411497804995,-11.543117201057797,-18.461563786928494,-1.49298274360405,-2.939624304019942,-14.028956739304505
ALB,6,2010,eora,5.460644399521982,-5.695848996070993,2.5135467667615927,8.642946628831709,0.6757766722895999,1.7889453543566418,6.178224602185466
ALB,6,2011,eora,38.035573361421996,13.404428053139014,11.569454410425209,13.061690897858398,1.1739202500956996,1.5676046954288996,10.32016595233381
ALB,6,2012,eora,7.00816981649001,7.364458935886972,-0.27054084376599974,-0.08574827563171539,-0.18247408115953956,0.36981185435269914,-0.2730860488248652
ALB,6,2013,eora,23.26612203598802,14.350856793792019,4.5672000234949905,4.34806521870091,0.41727370264375985,0.9625677649815998,2.968223751075527
ALB,6,2014,eora,5.791000221097988,3.194916058662983,1.8997093266980016,0.6963748357373021,0.21156595056227978,-0.1412113263653989,0.6260202115404354
ALB,6,2015,eora,-9.21808827189301,7.003247681036015,-5.675064867781003,-10.546271085148291,-0.9266494901902398,-1.1383668089545012,-8.481254786003547
AND,6,1990,eora,,,,,,,
AND,6,1991,eora,4.486547500521816,1.203377483924399,2.400869399137239,0.8823006174600998,0.347037301146528,0.055143275276125,0.48012004103744577
AND,6,1992,eora,5.258756867792485,2.1910286961992007,2.0539844252263997,1.0137437463669308,0.24833518606985316,0.08034303528063497,0.685065525016443
AND,6,1993,eora,-8.014666186182211,-4.942950720523498,-2.2592479732839,-0.81246749237485,-0.19976333639325217,0.006899235892749045,-0.6196033918743478
AND,6,1994,eora,0.7074860230462008,-0.318982701907899,0.41434970173579977,0.6121190232183196,0.08366103388038604,0.04643221282758797,0.48202577651034595
AND,6,1995,eora,6.9068689956598135,3.513743872389,2.2224116539139,1.1707134693569499,0.1517921864881,0.062892583846279,0.9560286990225713
AND,6,1996,eora,2.228719635842701,0.9160630534245975,0.8775183490195992,0.4351382333983702,0.06966155883681291,0.05667945530503199,0.30879721925652515
AND,6,1997,eora,-1.1735944409636048,-1.5615966822788003,-8.841220680011475e-05,0.3880906535220996,0.03360756235316997,0.10014031169738702,0.2543427794715427
AND,6,1998,eora,3.291945077871901,2.8122246000774993,0.6616927691547012,-0.18197229136032966,0.02604221672982998,0.14059778302125503,-0.3486122911114151
AND,6,1999,eora,1.1931628274863044,0.4030039293276033,0.5072419625375009,0.2829169356213095,0.08189802188103013,-0.002287312473566061,0.2033062262138463
AND,6,2000,eora,-2.6230196300849045,-2.3528928116631,-0.4182399242961008,0.14811310587426085,-0.011408834782880017,0.14225249241924698,0.01726944823789278
AND,6,2001,eora,3.698567758824389,1.8948421002303952,1.1113731544054009,0.6923525041885306,0.16138319544591995,-0.05788107885720084,0.5888503875998108
AND,6,2002,eora,7.208554479568718,5.165857102627001,1.5774798383970001,0.46521753854471903,0.042449742091539955,0.05966556676272983,0.36310222969045025
AND,6,2003,eora,20.05122036935859,10.329128327575503,6.4927592713202,3.2293327704629196,0.6494942618544901,0.13541692923195103,2.4444215793764785
AND,6,2004,eora,19.763213676073107,10.115454178971397,6.149585074327199,3.4981744227749,0.6694649036535001,0.22558685816859514,2.603122660952806
AND,6,2005,eora,10.337676647919992,5.784269737789302,2.8967730948804977,1.656633815249302,0.26596241530418974,0.1223550104853599,1.2683163894597485
AND,6,2006,eora,11.997192311073007,4.493886967979087,4.054141852477102,3.449163490616897,0.5767949911307801,0.21863243612034,2.6537360633657805
AND,6,2007,eora,16.07423989314701,9.38606396564741,3.758921222504398,2.9292547049953015,0.27712883610197014,0.1250269046093999,2.5270989642839297
AND,6,2008,eora,4.94498593774199,4.663403943638201,-0.22559742116669668,0.5071794152704996,-0.16708510217771,-0.07447394792008999,0.7487384653683016
AND,6,2009,eora,-17.03357794658899,-4.738575152985092,-6.3184900349627995,-5.9765127586404,-1.03170604627108,-0.38616302042219,-4.558643691947131
AND,6,2010,eora,-4.6061514342960095,-8.96347882114361,1.3906101590649982,2.9667172277819986,0.5589862099026899,0.20559718125845006,2.2021338366208614
AND,6,2011,eora,8.09144023720799,-0.13981876768488632,4.102511765029298,4.128747239863802,0.6290657501913701,0.26815726682959995,3.231524222842829
AND,6,2012,eora,0.5602493187959965,0.9289362292451955,-0.08721106518660093,-0.2814758452623991,-0.13622738547605007,0.07595623277614005,-0.2212046925624911
AND,6,2013,eora,4.072066513990023,1.8058783344548033,1.3676266137741067,0.8985615657608967,0.13074411856299983,0.09287972193015004,0.6749377252677498
AND,6,2014,eora,-0.7777608137530194,-1.1258363948589079,0.21262016281199436,0.13545541829420316,0.08556529008555014,-0.13478602046167998,0.18467614867033078
AND,6,2015,eora,-0.635504579965982,3.317210338429703,-1.3552078204862994,-2.5975070979098014,-0.3786792873603799,-0.01812567937768006,-2.2007021311717416
ANT,6,1990,eora,,,,,,,
ANT,6,1991,eora,0.49541117345306607,0.896081503006475,-1.90892332551006,1.5082529959566502,2.319891588181091,0.022465027998809894,-0.8341036202232512
ANT,6,1992,eora,1.4637764025386497,-1.339461697700329,3.0913858403951298,-0.2881477401561501,0.36619995101117997,0.39354283905794807,-1.0478905302252777
ANT,6,1993,eora,-0.0887127220451398,-0.5353943260723261,0.949971452909093,-0.5032898488819,-0.37555671319181005,-0.17545735656637795,0.047724220876288914
ANT,6,1994,eora,-0.14547895640964015,0.1537631597549941,-0.49391656006152895,0.19467444389688993,0.04233579790929021,-0.3487584343172301,0.5010970803048287
ANT,6,1995,eora,0.020595394869580286,0.034731248780625945,-0.4705028177080941,0.45636696379704,0.28083774658491967,-0.2807142165235499,0.4562434337356702
ANT,6,1996,eora,0.45597837670166985,-0.252084008225285,1.075900576310752,-0.3678381913837896,-0.26233869200163973,-0.02828549220982013,-0.07721400717232996
ANT,6,1997,eora,-0.4192318922987801,-0.09055825968349407,-0.5918084045062211,0.2631347718909298,0.1511027880312601,-0.7708453583321397,0.8828773421918106
ANT,6,1998,eora,1.13103871309597,-0.6846691064713959,2.475745326731759,-0.66003750716439,-0.43031398835498025,0.32160014991247987,-0.5513236687218908
ANT,6,1999,eora,0.0678984565191203,-0.03999606037049008,-0.13444898028000996,0.24234349716962011,0.16556310273843988,-0.07740468714193005,0.1541850815731105
ANT,6,2000,eora,3.31054004903338,-1.54090353583065,4.96975572649966,-0.11831214163563031,-0.45824041159871975,0.9404704738610099,-0.6005422038979202
ANT,6,2001,eora,-1.8127574052818503,1.1108748096525902,-3.00901842140811,0.08538620647367035,0.3635618503142799,-0.57963423132982,0.30145858748920995
ANT,6,2002,eora,-0.9309286942945096,0.0596039515675697,-1.17505239920958,0.18451975334749937,0.041266423015390075,-0.5832271604058399,0.7264804907379485
ANT,6,2003,eora,-1.4248981976135404,1.1259590613357962,-3.3624711391707,0.811613880221361,0.5216438859211099,-1.31415699415389,1.6041269884541416
ANT,6,2004,eora,3.1097750912580686,-0.7293253798641861,2.64796548837857,1.1911349827436908,0.73821374267489,1.3819180163599798,-0.9289967762911795
ANT,6,2005,eora,0.5138383824018016,-0.31064446220087993,-0.16579151976931006,0.9902743643719987,0.6401786762474901,-0.15721071343467008,0.5073064015591795
ANT,6,2006,eora,-1.22788901013271,1.202293679446487,-5.4160862530936,2.9859035635143902,2.4336670112765795,-0.6285750393913396,1.1808115916291495
ANT,6,2007,eora,-0.19868346516609048,1.5652212144037803,-5.595497704286967,3.8315930247170495,2.6669924575864528,-0.70083645411753,1.8654370212481304
ANT,6,2008,eora,1.0928108440339104,-0.06722430771592913,-0.5819610578246728,1.7419962095745998,1.4380953960760685,0.12460558263183996,0.17929523086669086
ANT,6,2009,eora,-0.7880554507484003,0.6889370824541319,-2.356324506424599,0.8793319732219995,0.8270874619350987,0.08958430479729973,-0.03733979351040162
ANT,6,2010,eora,0.4878578014654602,0.8323834439167799,-2.1313667133221017,1.7868410708707998,1.207420870844901,-0.2546120899772695,0.8340322900031687
ANT,6,2011,eora,-0.2865012508292901,2.7773787167380504,-6.2448597824748,3.1809798149074027,1.5777505077268987,-1.2248058653934004,2.8280351725739017
ANT,6,2012,eora,0.07248855054453962,-0.20163226624616026,-0.020396811028799533,0.294517627819598,0.6111461740331006,0.21737801215055974,-0.5340065583640605
ANT,6,2013,eora,0.21108236216071052,-0.8792856440019898,1.6203747728930011,-0.530006766730299,-0.23316731285640024,0.27852452966013974,-0.5753639835340394
ANT,6,2014,eora,0.11366948103465013,-0.6574451061012803,1.382627568625999,-0.611512981490101,-0.2783039028656997,0.4616642125148305,-0.7948732911392291
ANT,6,2015,eora,-0.30055293110163994,0.43576768399578025,-1.126694522745499,0.390373907648101,0.2749496361276993,0.08575517691112022,0.0296690946092788
ARE,6,1990,eora,,,,,,,
ARE,6,1991,eora,973.7546339470198,674.9837421214281,228.71994128862696,70.05095053696499,-0.5543121927698191,1.7609353254177975,68.844327404317
ARE,6,1992,eora,47.4202228817303,-4.518083190100015,11.756486448004011,40.18181962382002,2.5942060237991402,-0.9779839138056978,38.56559751382659
ARE,6,1993,eora,-268.2029816533802,-229.37935932442997,-39.63441663034598,0.810794301406986,1.843455920186999,-7.023522567888801,5.990860949108821
ARE,6,1994,eora,907.3154497149601,557.74247936811,245.9181719843241,103.65479836252197,2.1446371443506997,10.435848650127301,91.07431256804401
ARE,6,1995,eora,23.917960904319898,-50.338643145749984,33.484386666966884,40.77221738310601,2.3980507620444005,3.8000772186369005,34.574089402424704
ARE,6,1996,eora,73.50825005391016,58.716880801569914,9.263484829969002,5.527884422374996,2.0100293733131007,-1.5678751484906144,5.085730197552493
ARE,6,1997,eora,-530.9029313654701,-377.61704437568005,-117.83703193802194,-35.448855051772966,3.9291949325542,-6.283178238168588,-33.09487174615862
ARE,6,1998,eora,-497.29571805591013,-324.09180415028004,-124.35470786208407,-48.84920604355102,0.850023697646499,-8.631461848628998,-41.0677678925685
ARE,6,1999,eora,939.7555548424702,686.2386405807401,196.28158999566506,57.23532426606698,-0.8386379264504988,14.605106926523998,43.46885526599351
ARE,6,2000,eora,1303.0092917643296,872.42333477492,304.74520694779505,125.84075004160906,3.784264651156999,24.2920689488396,97.76441644161241
ARE,6,2001,eora,-376.7252517853499,-315.0745102698602,-32.800953784220155,-28.84978773126403,-4.1762684440762,7.078918468536301,-31.752437755724145
ARE,6,2002,eora,366.1387499044099,231.06912836933998,98.09834711934013,36.971274415727976,1.6830444191799998,6.025678942711394,29.262551053836603
ARE,6,2003,eora,480.6118262958398,185.85516808058992,187.17011683603005,107.58654137922497,7.155825558688399,9.646089483040711,90.78462633749581
ARE,6,2004,eora,807.41456642702,377.4104812679002,265.4344454339998,164.56963972511403,10.708512714566904,18.12199105308197,135.73913595746518
ARE,6,2005,eora,932.17567457105,578.4732536607698,239.48305833688005,114.21936257339996,7.34260813325681,23.71249833986333,83.16425610027989
ARE,6,2006,eora,1181.7757912552306,596.64185349127,372.41185595628986,212.72208180766313,11.93863717651449,37.98321084977799,162.8002337813706
ARE,6,2007,eora,2005.1981953564973,1178.05957534958,525.92403973522,301.21458027171,20.169552481120107,28.019912966042,253.02511482454804
ARE,6,2008,eora,1549.5844481182721,911.3935960933604,404.4296826660702,233.76116935879986,20.27583834758859,24.005823779322014,189.4795072318891
ARE,6,2009,eora,-2184.8015146458692,-1242.8491847989399,-552.6997057737399,-389.25262407315995,-20.9929031026018,-73.293478788441,-294.96624218211696
ARE,6,2010,eora,1123.850689501969,465.48270193721964,382.56542868893985,275.8025588758501,15.6297037058782,33.654946527030006,226.51790864294207
ARE,6,2011,eora,2872.5362903985006,1492.9332339691,882.1234490972101,497.47960733213995,25.684456366602703,68.68341832350899,403.11173264202785
ARE,6,2012,eora,70.03842563629951,50.50979561745953,42.297555279539665,-22.768925260630112,0.2520105584050043,-4.831678897040007,-18.18925692199491
ARE,6,2013,eora,1940.6442601199997,1154.5482427940306,530.9849256952016,255.11109163069,10.081456646061,38.13055952796202,206.89907545666688
ARE,6,2014,eora,123.6115402544001,92.27589305715992,42.134969443758564,-10.79932224644972,2.474993448957008,-8.398199683586029,-4.876116011820841
ARE,6,2015,eora,-264.9315022905994,116.06664519439073,-154.33750052868982,-226.6606469562903,-14.777969960207017,-23.98870037967299,-187.8939766164101
ARG,6,1990,eora,,,,,,,
ARG,6,1991,eora,1665.68345565649,1420.35732132263,186.38977922986703,58.936355104002985,13.340864142249398,0.9542640838383996,44.6412268779152
ARG,6,1992,eora,1354.7656378413003,1028.9015271893095,246.00202107382006,79.862089578168,15.749424853312902,3.5771832564913986,60.53548146836371
ARG,6,1993,eora,212.30059817911933,113.76926453891065,78.18719302249406,20.344140617707012,0.6839969408583002,1.194388243675899,18.465755433172802
ARG,6,1994,eora,730.3776018750013,471.6432444055199,190.87194247167986,67.86241499779601,11.805292963418907,5.036082707712104,51.021039326664976
ARG,6,1995,eora,36.16192850993866,-182.95200506523997,149.26988371818015,69.84404985699899,8.973284124626204,9.509070590849,51.361695141523796
ARG,6,1995,tiva,24899.44862631223,20478.08397079588,4144.51746112047,276.84719439586297,235.044938568992,69.4067506966783,-27.604494869807297
ARG,6,1996,eora,-24425.93247053457,-20187.97015437367,-4006.86919865089,-231.09311750998296,-228.9587165518821,-65.4634094856217,63.32900852752084
ARG,6,1996,tiva,26188.114331534474,21140.44250015307,4676.20698516509,371.46484621631095,291.2765779091941,90.23941210644068,-10.051143799323938
ARG,6,1997,eora,-25475.937986256933,-20649.724732688,-4504.15553990044,-322.057713668495,-284.6734243026201,-85.22250151086848,47.83821214499369
ARG,6,1997,tiva,29436.473382257034,23379.7721070998,5521.82706053427,534.8742146230041,401.2120872896181,100.38182376771448,33.28030356567143
ARG,6,1998,eora,-29193.214097866403,-23084.85205720314,-5551.4165646866595,-556.94547597659,-402.608861714682,-101.50898801474189,-52.827626247165995
ARG,6,1998,tiva,29771.895642866402,23915.37099668634,5353.02689671841,503.49774946161995,374.496831609208,96.1099311782079,32.89098667420399
ARG,6,1999,eora,-30298.77998442511,-24267.62796904905,-5497.78000442147,-533.3720109546059,-378.91585539905003,-96.933561529524,-57.52259402603198
