country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix
AFG,10,1995,eora,150.345778623061,121.37033790628,20.3225629682403,8.65287774854005,4.00195990288273,0.173559191455254,4.477358654202066
AFG,10,1996,eora,147.090134248509,117.323067969315,20.6491537228436,9.117912556350609,4.24813892197982,0.182188606858963,4.687585027511825
AFG,10,1997,eora,143.071099734576,112.090020913361,21.4749356533136,9.506143167901428,4.430017801580361,0.199495533304032,4.876629833017037
AFG,10,1998,eora,141.844969084367,112.791683349355,20.3007337119676,8.75255202304468,4.13977349713044,0.214138469889346,4.398640056024894
AFG,10,1999,eora,134.207854092589,103.949373739528,21.1603621181557,9.09811823490514,4.35871719440796,0.209950861743602,4.529450178753578
AFG,10,2000,eora,172.925032103246,135.53505530597,25.9816461162896,11.4083306809865,5.55278129775895,0.239204246641409,5.616345136586141
AFG,10,2001,eora,181.429687256961,143.367875535869,26.3199727757509,11.7418389453403,5.89334666038759,0.246786587958751,5.601705696993958
AFG,10,2002,eora,206.143576956748,165.702216828759,28.1492202273723,12.2921399006174,5.94280926761795,0.258706628905894,6.090624004093556
AFG,10,2003,eora,252.128171450746,194.534905119351,39.3963514084966,18.1969149228985,9.240718367808228,0.332452355800183,8.623744199290089
AFG,10,2004,eora,286.41961498187,219.044336455791,45.6891567880988,21.6861217379802,11.0845667001337,0.363328517287386,10.23822652055911
AFG,10,2005,eora,336.244558757339,259.173178900598,52.5433856299217,24.5279942268185,12.4668084289406,0.397787210504239,11.66339858737366
AFG,10,2006,eora,404.855784856729,310.453026636429,63.8372491255957,30.5655090947043,15.1239594429085,0.484359419534823,14.95719023226098
AFG,10,2007,eora,508.509878925863,394.016585658433,77.3042640231789,37.1890292442509,19.0389134842755,0.510548419764386,17.63956734021102
AFG,10,2008,eora,537.029745926325,447.387785321963,57.0570741821058,32.5848864222555,16.4716400812488,0.645038005841842,15.46820833516486
AFG,10,2009,eora,600.148726659748,511.417131464879,57.9599189085416,30.7716762863273,15.153271240992,0.5299834734269421,15.08842157190836
AFG,10,2010,eora,764.521329910994,642.81332069272,78.988884310753,42.7191249075201,21.2435894818629,0.569414539966833,20.90612088569037
AFG,10,2011,eora,901.051109261622,731.894269695179,108.619726452909,60.5371131135337,30.1854315740534,0.664548639925499,29.6871328995548
AFG,10,2012,eora,912.98757246909,744.477572042328,109.345047238697,59.1649531880645,29.8528636351315,0.6552195468637461,28.65687000606925
AFG,10,2013,eora,916.808465133296,742.994796430605,113.062600790038,60.7510679126523,30.1908751572151,0.703667348771875,29.85652540666533
AFG,10,2014,eora,937.055274614582,762.9716534592291,114.316993383608,59.7666277717455,30.7490923247755,0.691246525362918,28.32628892160708
AFG,10,2015,eora,918.139572502231,761.264520068396,105.311159825713,51.5638926081219,26.2491411226301,0.585733575103419,24.72901791038839
AGO,10,1990,eora,461.91391269063,350.410015625564,75.5021465610546,36.0017505040107,10.7022748327572,1.52687321057702,23.77260246067648
AGO,10,1991,eora,557.374869807621,407.152960293067,101.472254287231,48.7496552273226,16.0523388372805,1.56998042434664,31.12733596569546
AGO,10,1992,eora,677.383731730551,461.839710604723,142.617224333397,72.92679679243071,25.1170948211606,2.20312204852463,45.60657992274547
AGO,10,1993,eora,513.285355700649,334.186438205898,118.666156967307,60.432760527444,21.1928267774363,1.94454680249663,37.29538694751106
AGO,10,1994,eora,535.496713999277,309.377954523315,145.833132673537,80.28562680242449,25.1634914422553,2.89697026079412,52.22516509937507
AGO,10,1995,eora,276.049521730332,120.807676354906,90.7710339621366,64.4708114132891,17.5327312740777,2.56663108169188,44.37144905751951
AGO,10,1996,eora,327.223664961782,147.764878055677,103.269130286185,76.1896566199197,18.4657273439714,3.1780479312308,54.5458813447175
AGO,10,1997,eora,405.48473112639,211.69646723333,118.607872795843,75.18039109721599,21.6413981679513,3.06602377156031,50.47296915770438
AGO,10,1998,eora,376.699061206636,213.004088279065,100.78857039605,62.90640253152061,18.2241997021154,4.30539494479328,40.37680788461193
AGO,10,1999,eora,340.130568121292,154.717046889111,108.869984377084,76.5435368550976,19.1117517989162,3.8664266093712,53.56535844681019
AGO,10,2000,eora,452.085523809333,267.561612835008,113.214020889426,71.3098900848997,18.4205930968878,5.00459825867911,47.8846987293328
AGO,10,2001,eora,514.793032347555,295.49196183254,135.250335221793,84.0507352932207,24.3734340116285,4.969050933077511,54.70825034851469
AGO,10,2002,eora,589.116797113639,349.397695922076,147.281001272657,92.4380999189056,24.4499761102304,5.806917049546509,62.1812067591287
AGO,10,2003,eora,739.533246957622,436.439963127648,184.056406726622,119.036877103351,33.82273721296301,7.11517530669233,78.09896458369566
AGO,10,2004,eora,1009.68084211036,609.7290028466471,242.524147754604,157.427691509109,42.7844518465307,9.5411103748353,105.102129287743
AGO,10,2005,eora,1545.3238146789,964.014789562469,354.184609701644,227.124415414784,52.3828926266156,14.7355982807993,160.0059245073691
AGO,10,2006,eora,1856.19544151726,1178.11464602634,406.367448938087,271.713346552835,55.2479211526085,19.3155775543355,197.149847845891
AGO,10,2007,eora,2777.41176207304,1853.44008174914,559.249414365893,364.722265958,88.1491142266541,25.1469706210867,251.4261811102592
AGO,10,2008,eora,3924.45585746923,2674.20024816043,753.1707530758471,497.084856232954,129.727359304046,33.5676560755174,333.7898408533906
AGO,10,2009,eora,3865.95339473002,2849.47623798779,651.711183247971,364.765973494258,132.882717864595,18.4442317745761,213.4390238550869
AGO,10,2010,eora,3926.82832440462,2750.06546707963,735.529305401791,441.233551923199,123.404930161127,28.8465207175396,288.9821010445324
AGO,10,2011,eora,4870.109915647479,3301.12564283151,967.1302583638328,601.854014452133,151.55364913121,42.1477992857529,408.1525660351701
AGO,10,2012,eora,4944.23522180397,3389.72247117525,968.480163231854,586.032587396861,153.701708426402,41.3562597304252,390.9746192400338
AGO,10,2013,eora,5343.128906398841,3726.06730119433,1016.47854169027,600.5830635142349,173.680598068514,39.2217436326989,387.680721813022
AGO,10,2014,eora,5682.60873339799,4128.21518876767,993.304992385228,561.0885522450881,187.167166349467,36.649964672398,337.271421223223
AGO,10,2015,eora,5587.581757978131,4137.99168567424,948.571359076229,501.018713227656,161.249395182187,34.2877465307764,305.4815715146925
ALB,10,1990,eora,65.295881121204,37.2076295477812,20.0520548777023,8.03619669572058,5.2641776816195,0.106149593856743,2.665869420244337
ALB,10,1991,eora,52.8319414925872,25.6503078008523,19.2322109249876,7.94942276674729,5.17152315273145,0.0779982017326134,2.699901412283226
ALB,10,1992,eora,66.7604552207575,19.9454651880367,32.539966669177,14.2750233635438,9.74871079708342,0.0674271118970726,4.458885454563307
ALB,10,1993,eora,69.5287576230165,28.4807049644617,28.4307988473226,12.6172538112322,9.103795930068731,0.0915573340453296,3.421900547118139
ALB,10,1994,eora,72.7310760113179,35.5796002830633,25.5719381998058,11.5795375284487,8.627159125325418,0.101212906195589,2.851165496927693
ALB,10,1995,eora,89.2502948493614,45.3988633348404,29.4986621436168,14.3527693709042,10.8780625403663,0.123106094043896,3.351600736494005
ALB,10,1996,eora,114.942609806908,63.1372846767014,35.2409147986009,16.564410331606,12.5867301214726,0.151574963956332,3.826105246177066
ALB,10,1997,eora,85.5779929922235,41.915965603624,29.1553086024531,14.5067187861463,10.7294014581577,0.125074177339725,3.652243150648877
ALB,10,1998,eora,104.073315521605,55.835680047032,32.6732913784126,15.56434409616,11.2146717075972,0.159200550407967,4.190471838154835
ALB,10,1999,eora,128.291700907961,73.1497698069986,37.1599763226222,17.9819547783402,12.6395548963779,0.198104886109798,5.144294995852505
ALB,10,2000,eora,145.613098183219,79.4782445404567,43.2515135095405,22.8833401332218,14.9266124883855,0.24317301924825,7.713554625588051
ALB,10,2001,eora,149.935957918294,83.9887922186377,43.1675697641489,22.7795959355075,16.0290350992175,0.241353429814096,6.5092074064759
ALB,10,2002,eora,161.629476343022,89.20324673434719,47.5657331544997,24.8604964541755,17.8617540512667,0.261396233443167,6.737346169465633
ALB,10,2003,eora,199.780529359039,108.370400875906,60.30065650969249,31.1094719734407,23.236784141068,0.280151862459961,7.59253596991274
ALB,10,2004,eora,258.542647003353,141.584539835201,76.33684476310651,40.6212624050456,30.9542881359333,0.359950275673941,9.307023993438357
ALB,10,2005,eora,289.082427466139,158.774063136686,84.71034613068811,45.5980181987649,34.6742119093637,0.412606657739755,10.51119963166144
ALB,10,2006,eora,321.298702522367,169.925482340441,95.4607713212432,55.9124488606823,43.2869976264946,0.501993699105174,12.12345753508252
ALB,10,2007,eora,388.036203690503,196.366602086181,118.922925638472,72.7466759658508,56.4062105328291,0.634185670132628,15.70627976288907
ALB,10,2008,eora,468.269501737915,238.531801289304,140.898502794184,88.8391976544269,68.8228940855478,0.819790808565303,19.19651276031379
ALB,10,2009,eora,421.250309478084,225.784271266004,124.382502266609,71.0835359454702,54.9197700731591,0.648711930424616,15.51505394188649
ALB,10,2010,eora,423.579918228553,217.582663171943,127.926286057013,78.0709689995974,60.0352036976701,0.761328764560894,17.27443653736641
ALB,10,2011,eora,469.156331057866,230.840313726609,146.313710808878,92.0023065223792,70.4322537309623,0.900225462287546,20.66982732912934
ALB,10,2012,eora,474.559378882519,238.976927937371,144.908766957165,90.6736839879828,69.7495081148523,0.904555280748772,20.01962059238172
ALB,10,2013,eora,495.805943064335,250.212890072438,150.418009700779,95.1750432911182,73.07537883103899,0.9529627430939068,21.14670171698531
ALB,10,2014,eora,516.981694746557,267.991334708834,154.101113344699,94.8892466930236,73.9640865542644,0.9783637917818788,19.94679634697732
ALB,10,2015,eora,500.230411269552,273.308988144148,144.04896753011,82.8724555952938,64.3666649464044,0.891755328388531,17.61403532050087
AND,10,1990,eora,54.2419180500971,34.5499058853041,13.2270194156415,6.46499274915144,2.51130180192044,0.139472098831822,3.814218848399178
AND,10,1991,eora,58.5926862636674,37.0903531161482,14.2568332563213,7.24549989119788,2.80373637386561,0.168262808536024,4.273500708796245
AND,10,1992,eora,65.0843827278822,39.8716041641526,16.1423671329285,9.07041143080108,3.33417152115901,0.257117699190932,5.479122210451139
AND,10,1993,eora,54.6816629755288,33.2434353769091,13.4869903491811,7.95123724943854,2.80991568773162,0.25796314931604,4.883358412390881
AND,10,1994,eora,56.2681766335016,32.8567608974793,14.0563374932415,9.35507824278076,3.16801128245174,0.366428082399887,5.820638877929134
AND,10,1995,eora,65.4858242840989,36.3666333107621,17.4892317515781,11.6299592217587,3.87765410356107,0.447386796608536,7.304918321589094
AND,10,1996,eora,67.9391112970141,37.400191796378,17.9804031686969,12.5585163319392,4.04365006356647,0.5508078638993781,7.96405840447335
AND,10,1997,eora,66.05123571440599,34.9929292660648,17.5075002717503,13.5508061765908,4.03938469820761,0.739079709952825,8.772341768430366
AND,10,1998,eora,71.3528002260303,38.5484537092041,17.9232867964092,14.881059720417,4.06303410994084,1.18503143645529,9.632994174020872
AND,10,1999,eora,73.8778686642,39.343142541507,18.5005405709966,16.0341855516964,4.30409836841106,1.33329761839083,10.39678956489451
AND,10,2000,eora,72.17990819497241,35.8636769832941,18.0804483672974,18.2357828443809,4.30515453571582,2.0091789585238,11.92144935014128
AND,10,2001,eora,76.8801078662084,38.5636685090579,19.9524087797668,18.3640305773837,4.7026102969802,1.56768214969653,12.09373813070697
AND,10,2002,eora,85.3850198780882,43.919375076576,21.9381889305811,19.5274558709311,5.02880155900712,1.59124712605629,12.90740718586769
AND,10,2003,eora,112.991549191901,57.2673111318967,30.1073720780332,25.6168659819712,6.85263324095086,1.78886902255011,16.97536371847023
AND,10,2004,eora,139.711713568941,70.36278125328279,37.4303953247513,31.9185369909071,9.04045151808106,2.02753885574593,20.85054661708011
AND,10,2005,eora,153.424588422115,77.3140569722119,41.0151533390145,35.0953781108886,10.1040564282966,2.19125965000813,22.80006203258387
AND,10,2006,eora,171.194288829959,82.3152547706142,46.1723679888097,42.7066660705353,12.6104488915901,2.58866129912228,27.50755587982292
AND,10,2007,eora,194.990482710969,92.30613017857188,52.7099164790809,49.9744360533157,15.3281543941671,2.81465010671437,31.83163155243423
AND,10,2008,eora,204.807278860217,96.0074333635944,55.6500356202649,53.1498098763575,16.7913012445369,2.83304884999888,33.52545978182172
AND,10,2009,eora,180.096187972851,90.6765551481207,48.60664466766239,40.8129881570683,12.6983874570157,2.16926150257673,25.94533919747587
AND,10,2010,eora,174.947074976091,79.77062418145229,48.89884514962,46.2776056450186,14.1583423997499,2.50205909806237,29.61720414720633
AND,10,2011,eora,186.373060786307,78.42585227837961,53.9946250768512,53.9525834310758,16.139849039449,2.88695163480778,34.92578275681903
AND,10,2012,eora,186.740725179014,79.4831200932858,53.6322769259179,53.6253281598101,15.7056878548417,3.10590417384695,34.81373613112145
AND,10,2013,eora,191.65953952159,81.3698143889236,54.5918797277797,55.6978454048871,16.0466958708825,3.26749590707614,36.38365362692846
AND,10,2014,eora,194.650452040858,83.64228613221451,55.4045871856452,55.6035787229981,16.1927161305807,3.12146484958088,36.28939774283652
AND,10,2015,eora,191.217441481008,85.6144515823494,53.5269297304942,52.0760601681645,14.7326404627572,3.214915739969,34.1285039654383
ANT,10,1990,eora,29.0624648630011,24.6476775233518,3.36661676222429,1.04817057742507,0.300373900296555,0.509512554670697,0.2382841224578179
ANT,10,1991,eora,33.9117859568696,26.0563243540503,6.274689350096359,1.58077225272294,0.293778139082802,0.893991704513308,0.3930024091268299
ANT,10,1992,eora,35.2262667528498,25.1042188970397,8.13862660544631,1.9834212503638,0.29196275916167,1.18433169930503,0.5071267918970999
ANT,10,1993,eora,35.9476660917339,19.5391215761812,13.1784547618131,3.23008975373964,0.245372328614823,2.19998897080964,0.7847284543151773
ANT,10,1994,eora,41.0194916629686,25.054798792104,12.5893750553452,3.37531781551945,0.247712465121485,2.38502492405872,0.7425804263392455
ANT,10,1995,eora,40.8971337416582,23.5920276830647,13.6230600010434,3.68204605755013,0.271268024437723,2.55597881049632,0.8547992226160872
ANT,10,1996,eora,44.8685962119748,27.0944347966569,13.6572602986451,4.116901116672859,0.267136529516826,2.94696504654118,0.9027995406148536
ANT,10,1997,eora,38.3758741447958,17.6156292993648,15.6688187975791,5.09142604785189,0.241270754123074,3.52140967417731,1.328745619551505
ANT,10,1998,eora,55.2355000419438,31.0963202451182,17.8761405439108,6.26303925291481,0.223573707496309,4.80786393454512,1.231601610873382
ANT,10,1999,eora,54.6960987751352,30.5434973819789,17.68514624826,6.46745514489635,0.23712831923468,4.949286383819619,1.281040441842051
ANT,10,2000,eora,132.078916740582,44.169076348295,59.2425764044108,28.6672639878757,0.323816762628687,26.2494485171171,2.093998708129913
ANT,10,2001,eora,96.4227822810067,18.5239360969095,50.788263089299,27.1105830947982,0.370965694085536,23.6725175193009,3.06709988141176
ANT,10,2002,eora,81.4876306724939,9.40877510914757,45.6566159969086,26.4222395664377,0.350690234007979,22.5468495594737,3.524699772956023
ANT,10,2003,eora,34.2687641853529,7.09940972181294,18.9273845812513,8.24196988228867,0.299612767738977,5.16979602226525,2.772561092284443
ANT,10,2004,eora,82.7573007176476,45.8481153361749,28.8001317896077,8.10905359186506,0.480998845057846,6.124040818058861,1.504013928748353
ANT,10,2005,eora,80.291998813723,38.0082289233275,33.2984866504172,8.9852832399784,0.54705632144448,6.5646255157008,1.873601402833121
ANT,10,2006,eora,64.6827651241424,15.8215098631714,38.8886560874095,9.97259917356152,0.693859488780408,6.37056180406287,2.908177880718243
ANT,10,2007,eora,58.3925504145326,-0.418679001654369,47.1389397763936,11.6722896397933,0.84742841604223,6.67156959664855,4.15329162710252
ANT,10,2008,eora,70.0910053862003,2.59607308857916,54.3423740604197,13.1525582372014,1.03306482490739,7.681932772278651,4.437560640015358
ANT,10,2009,eora,67.4611387712275,0.39316657769549,55.5144371621648,11.5535350313672,0.9938129419986188,6.52181859399945,4.037903495369131
ANT,10,2010,eora,70.182407175785,-0.762139040396455,57.8057482998145,13.138797916367,1.15309833293282,7.336955088374321,4.648744495059859
ANT,10,2011,eora,68.0480057172305,-7.46235063522081,59.683045515383,15.8273108370683,1.22591755063374,8.68081288206295,5.920580404371609
ANT,10,2012,eora,73.9554752885411,-5.576977534202699,64.1280943464991,15.4043584762446,1.29087634744103,8.673929084004131,5.439553044799441
ANT,10,2013,eora,70.5453952494925,-13.7562795706235,68.48659934995409,15.8150754701619,1.27672142059224,8.59185297225281,5.946501077316851
ANT,10,2014,eora,74.4635736226485,-9.1352520169798,69.01902709417091,14.5797985454574,1.2660208764902,8.06778005698927,5.245997611977931
ANT,10,2015,eora,65.4586590787228,-15.4317426758806,67.06171707575379,13.8286846788497,1.29713708204386,7.04460540454449,5.48694219226135
ARE,10,1990,eora,1738.4078962838,1095.30443789659,457.183170137386,185.920288249831,109.410451179441,7.52227043375445,68.98756663663553
ARE,10,1991,eora,2814.41993129201,1808.69746492664,712.781679093906,292.940787271468,115.597904235098,9.63272329886285,167.7101597375072
ARE,10,1992,eora,2979.15667402925,1726.04652583137,863.3834490662631,389.726699131615,167.417347849229,9.54656405108153,212.7627872313045
ARE,10,1993,eora,2769.55604851245,1444.8088946535,895.932325095003,428.814828763948,207.067923021483,7.94481730031476,213.8020884421503
ARE,10,1994,eora,3837.97229452443,2036.31840674521,1211.57568723271,590.078200546517,260.904758074506,12.7829639691285,316.3904785028825
ARE,10,1995,eora,3944.81236403809,2017.36197809575,1269.01599530948,658.4343906328589,302.784202155276,14.0347024796667,341.6154859979162
ARE,10,1996,eora,4154.391474625379,2067.42888827069,1366.10626904169,720.8563173130041,353.654310221202,13.0963989817404,354.1056081100617
ARE,10,1997,eora,3624.65679277958,1704.50984605908,1246.09152503434,674.055421686157,371.19799726089,9.6432649222505,293.2141595030165
ARE,10,1998,eora,3135.32916066128,1447.39281967487,1100.01292149203,587.923419494377,339.815579244499,7.88379259153791,240.2240476583401
ARE,10,1999,eora,4197.31195521509,2171.71236280336,1346.70197234678,678.8976200649561,358.735834329847,13.0005968569484,307.1611888781607
ARE,10,2000,eora,5744.275740680449,3150.30156894177,1736.48969034855,857.484481390128,406.707011909779,23.2080097268646,427.5694597534845
ARE,10,2001,eora,5308.88856039452,2890.74000142052,1645.2578537129,772.890705261098,366.163791419047,24.1948297637975,382.5320840782535
ARE,10,2002,eora,5749.94616604791,3117.58967141361,1788.78200411881,843.5744905154891,399.122983758702,26.4279666271257,418.0235401296613
ARE,10,2003,eora,6286.77854482706,3286.14600689602,1987.86551329462,1012.76702463642,485.889073542943,29.3197937528062,497.5581573406707
ARE,10,2004,eora,7373.4310107372,3658.62014111631,2399.15758002204,1315.65328959885,654.368283911762,37.6483405391005,623.6366651479875
ARE,10,2005,eora,8669.08753313017,4418.34209972042,2762.45523544885,1488.2901979609,758.577614533758,48.5639588872248,681.148624539917
ARE,10,2006,eora,10269.1044653568,5070.57493208278,3329.10761031469,1869.42192295929,990.246628602627,61.5488526451463,817.6264417115167
ARE,10,2007,eora,12889.3285460423,6328.59286248866,4150.66995032202,2410.06573323162,1319.10343223879,73.56821970320159,1017.394081289628
ARE,10,2008,eora,15081.8047875931,7420.29189007374,4826.82880343726,2834.68409408215,1617.897264972,79.9115799209866,1136.875249189164
ARE,10,2009,eora,12325.5902016187,5985.93784025384,4073.40078527062,2266.2515760942,1316.51802268713,52.7033443848585,897.0302090222118
ARE,10,2010,eora,13945.8236584791,6563.57029296513,4658.90273196502,2723.35063354895,1570.20765792528,64.4276386681338,1088.715336955536
ARE,10,2011,eora,17898.5011631692,8383.57688516871,5980.435547118061,3534.48873088246,2024.08835055115,88.9681671317248,1421.432213199585
ARE,10,2012,eora,18074.7743176933,8476.53131113645,6081.16563460557,3517.07737195124,2033.68790951909,88.2557906923187,1395.133671739831
ARE,10,2013,eora,20510.3799433903,9746.53719924062,6848.50814614976,3915.33459799997,2222.83528062748,103.367598024528,1589.131719347962
ARE,10,2014,eora,20929.9464812352,10046.6227957075,6982.7194712575,3900.60421427015,2242.29289797452,102.251351990101,1556.059964305529
ARE,10,2015,eora,20525.8443941032,10219.7509344597,6807.49788419092,3498.59557545258,2004.80186010996,97.4511333477132,1396.342581994907
ARG,10,1990,eora,3860.05522275876,2823.75110628555,800.760675163889,235.54344130932,129.104725242526,8.74258977060419,97.69612629618982
ARG,10,1991,eora,5258.98950443009,3693.78713311631,1186.5928145493,378.609556764476,220.88753414679,9.16089120787003,148.5611314098159
ARG,10,1992,eora,6428.58694337676,4163.10236206372,1700.92606390511,564.558517407937,337.589401392744,10.1516565409829,216.8174594742101
ARG,10,1993,eora,6554.1165099359,4113.146871111489,1827.25494603434,613.7146927900741,359.667829145342,10.2821751090971,243.764688535635
ARG,10,1994,eora,7281.28577675725,4335.66094559721,2167.13823530231,778.48659585773,459.820698841355,11.8045371928414,306.8613598235336
ARG,10,1995,eora,7333.11726493603,4115.7006771392,2292.05070326756,925.365884529274,535.4326996115641,14.2522641367564,375.6809207809535
ARG,10,1995,tiva,8680.69995599998,6987.00376708612,1397.56233749944,296.133851414428,61.8638625467672,33.0286708567483,201.2413180109125
ARG,10,1996,eora,7687.0973856074,4193.49627150986,2476.52207756214,1017.0790365354,583.0465362949379,14.5145211980999,419.5179790423621
ARG,10,1996,tiva,9218.23220099997,7318.33413591411,1565.26206779372,334.635997292135,75.4270749850444,35.8227663134103,223.3861559936803
ARG,10,1997,eora,8914.27584596216,4272.260439938001,3127.98012934672,1514.03527667745,878.75963215113,36.1294508340922,599.1461936922278
ARG,10,1997,tiva,7241.822864,5604.46671935874,1349.00989629211,288.346248349149,63.9768771188773,44.0029275392524,180.3664436910193
ARG,10,1998,eora,9081.94691812172,4534.163162675481,3093.20991546755,1454.57383997869,837.8804105885431,40.9264082092001,575.7670211809469
ARG,10,1998,tiva,7014.00461099999,5154.91892893013,1509.0166544959,350.069027573953,79.3931420873791,54.2214085297094,216.4544769568645
ARG,10,1999,eora,8553.623448865339,4401.49931457363,2793.73198746409,1358.39214682762,774.924309030838,44.2716320383325,539.1962057584495
ARG,10,1999,tiva,7298.569243,5335.18231054194,1577.67414934796,385.712783110106,78.9208713579161,57.2264869741078,249.5654247780821
ARG,10,2000,eora,8529.09306331024,4109.15542760365,2925.08043698462,1494.85719872197,846.106962007456,46.2900865672272,602.4601501472869
ARG,10,2000,tiva,9439.692036,6719.83062970216,2160.95292578007,558.908480517776,96.4366595215788,72.0745464290608,390.3972745671364
ARG,10,2001,eora,8159.12437550267,4001.9213223256,2718.60080790684,1438.60224527023,802.411601155261,55.41191621364,580.778727901329
ARG,10,2001,tiva,9338.76384799998,6444.59581293915,2271.89627443605,622.271760624776,99.6532033295169,79.1812948977265,443.4372623975325
ARG,10,2002,eora,3619.11366839292,932.194157035742,1438.43143526019,1248.48807609699,697.967926824399,36.782396568649,513.737752703942
ARG,10,2002,tiva,6447.21976799999,3029.75832952579,2630.4577083883,787.003730085908,81.4506263456356,83.7336073179118,621.8194964223607
ARG,10,2003,eora,4493.584827273709,1170.99353989003,1785.56190913888,1537.02937824481,850.969321867901,42.7188226212633,643.3412337556457
ARG,10,2003,tiva,7264.14435599998,3354.89363007008,3012.93265101235,896.318074917547,98.8480321199558,116.258915719298,681.2111270782933
ARG,10,2004,eora,5668.79063051847,1256.25875437477,2265.67025642842,2146.86161971528,1216.88289618414,53.9665675490515,876.0121559820888
ARG,10,2004,tiva,8030.35350099999,3418.85908638778,3445.29790428403,1166.19651032818,119.388598806883,198.368816159983,848.439095361314
ARG,10,2005,eora,6786.9763318835,1514.91001134124,2737.50904619278,2534.55727434947,1437.49422433085,61.7321331703665,1035.330916848254
