country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix
ALB,1,2012,eora,1140.79737932098,673.642967473061,314.601068785799,152.55334306212,5.35914133089494,63.7618025648713,83.43239916635376
ALB,1,2013,eora,1213.10676947231,725.4121745472289,328.024203341937,159.670391583148,5.503266681930519,68.499001514015,85.6681233872025
ALB,1,2014,eora,1240.60230417854,750.478254996643,331.326310511553,158.797738670344,5.40055369254674,69.94812875107719,83.44905622672006
ALB,1,2015,eora,1246.2669461462,788.565543028155,317.106301982705,140.595101135341,4.53062811520652,63.7490706239766,72.31540239615791
AND,1,1990,eora,35.1978747796423,26.4977533522724,6.53892329379814,2.16119813357179,0.236842129865113,0.344833160541886,1.579522843164791
AND,1,1991,eora,37.6399330846987,28.5579967250997,6.885698365551599,2.19623799404732,0.242668161682463,0.336155162131003,1.617414670233854
AND,1,1992,eora,41.2809608115414,31.0995691429228,7.62451978063946,2.55687188797906,0.27421049146007,0.407764947385353,1.874896449133637
AND,1,1993,eora,34.8512488471674,26.0407690264444,6.536991919389401,2.27348790133361,0.231431836729077,0.399646358351108,1.642409706253425
AND,1,1994,eora,35.2682460775506,26.1218006021617,6.64534431878531,2.5011011566036,0.247384205682094,0.454384770966814,1.799332179954692
AND,1,1995,eora,40.4377260782427,29.6940661314167,7.73778717407936,3.00587277274669,0.299289852977583,0.521660187460218,2.184922732308888
AND,1,1996,eora,41.8431717034111,29.3718451490391,9.14291435104398,3.32841220332795,0.311381370759402,0.534865346225095,2.482165486343454
AND,1,1997,eora,39.65581624882009,26.7549472121244,9.28070447160381,3.62016456509185,0.332943463265592,0.554674163014361,2.732546938811897
AND,1,1998,eora,40.5442823205222,27.5939686071419,9.41476670643965,3.53554700694064,0.340173224821586,0.528386337879634,2.666987444239421
AND,1,1999,eora,41.4209313257836,28.1430484000685,9.63612164861008,3.64176127710502,0.361876293184852,0.528338502660924,2.751546481259244
AND,1,2000,eora,39.78938448229609,26.3025687724333,9.69327732935481,3.79353838050799,0.358145231265897,0.685298096588393,2.7500950526537
AND,1,2001,eora,42.4752753387866,29.6386745478853,9.01961930281583,3.81698148808543,0.383291509720087,0.643908147260248,2.789781831105095
AND,1,2002,eora,47.686198023311,33.9708913246816,9.71543303563078,3.99987366299857,0.397669104950229,0.668475388199816,2.933729169848525
AND,1,2003,eora,63.6026115344759,46.3503780282794,12.3407302781435,4.91150322805299,0.491524666546759,0.803317739984912,3.616660821521319
AND,1,2004,eora,79.3632783003535,58.0928407667373,15.1473784109778,6.12305912263832,0.6281623351657649,1.00025759375228,4.494639193720276
AND,1,2005,eora,87.0920463700397,63.7496394377995,16.5851421993481,6.75726473289209,0.7041842858096531,1.07612002673714,4.976960420345297
AND,1,2006,eora,96.97628709371,70.6353066549088,18.5391627409652,7.80181769783599,0.828596329938989,1.24001005013601,5.733211317760991
AND,1,2007,eora,109.833488471487,80.58519281136999,20.3453511876134,8.90294447250338,1.00875365538306,1.33559395478104,6.55859686233928
AND,1,2008,eora,114.318450974367,84.12831810599751,20.8934370520283,9.29669581634135,1.11309952461204,1.27652454601703,6.907071745712279
AND,1,2009,eora,102.459354848911,77.9831662507588,17.5009181388244,6.97527045932794,0.819650010358861,0.985021372336728,5.170599076632351
AND,1,2010,eora,98.10854003011347,71.1164934504685,18.8328157450104,8.15923083463465,0.9509761697262832,1.17776282980844,6.030491835099927
AND,1,2011,eora,104.128581382546,72.7906026340798,21.4004412471598,9.93753750130621,1.15727156028659,1.45022240302833,7.33004353799129
AND,1,2012,eora,106.469123967679,75.2993933274991,21.4174586499602,9.752271990219167,1.07826835537549,1.62022160725829,7.053782027585389
AND,1,2013,eora,110.564477830875,78.25623260121921,22.2428492223025,10.0653960073531,1.09229474495291,1.73694995996582,7.236151302434369
AND,1,2014,eora,110.495025731416,78.0865568329346,22.3668210947968,10.0416478036848,1.11505621087634,1.68719974872398,7.23939184408448
AND,1,2015,eora,110.448818952802,80.41596776881879,21.170507813921,8.86234337006205,0.9513978976244352,1.57123833048287,6.339707141954745
ANT,1,1990,eora,27.3167236302159,13.9488806316585,10.0931006905665,3.27474230799087,1.99445707107489,-0.0594548622027421,1.339740099118722
ANT,1,1991,eora,28.3357724441415,15.6751779127555,9.419131854363252,3.24146267702275,1.8034930313181,-0.0903517949745988,1.528321440679249
ANT,1,1992,eora,30.1031103599605,17.3677767242637,9.25329655818972,3.48203707750713,1.70535119991961,-0.107856249034884,1.884542126622404
ANT,1,1993,eora,31.4582130163392,20.392365828049,8.180789707394549,2.88505748089566,1.27133480877783,-0.0910950457908432,1.704817717908673
ANT,1,1994,eora,34.8440097026336,23.3958919854751,8.48528899301317,2.96282872414526,1.32082605149307,-0.0773927047953667,1.719395377447556
ANT,1,1995,eora,37.13081027827759,25.1602635018741,8.8280178654417,3.14252891096181,1.45223752848906,-0.0762271476938437,1.766518530166594
ANT,1,1996,eora,38.8342008044899,26.644960543259,9.03028673805586,3.15895352317506,1.43726000580225,-0.0906982884835492,1.812391805856359
ANT,1,1997,eora,37.4271184078479,25.8742341217908,8.55558092015354,2.99730336590359,1.2511261026744,-0.18446019437132,1.93063745760051
ANT,1,1998,eora,38.453435023064,27.3782987941105,8.25320498165836,2.82193124729521,1.14569269777916,-0.202836687080097,1.879075236596147
ANT,1,1999,eora,38.0736363230306,26.5672893888274,8.549166054394119,2.95718087980909,1.2030138423324,-0.229317674294516,1.983484711771206
ANT,1,2000,eora,37.7651273013604,25.8892542070972,8.719485306634601,3.15638778762864,1.19110314282133,-0.313060840850073,2.278345485657383
ANT,1,2001,eora,38.6049276932653,27.1140001644027,8.54265656349625,2.94827096536642,1.25822285404828,-0.226279383820055,1.916327495138195
ANT,1,2002,eora,39.70687567279391,28.3658166560879,8.44486700547696,2.89619201122904,1.23916684882854,-0.190392177409245,1.847417339809745
ANT,1,2003,eora,40.0566668629909,27.8854791934289,8.94645524154108,3.22473242802092,1.38492957965176,-0.176120488413036,2.015923336782196
ANT,1,2004,eora,52.7327033847568,35.1602136402314,12.7469679785838,4.82552176594161,1.87701151529777,0.0610600121636052,2.887450238480235
ANT,1,2005,eora,54.7749078003698,35.3616241669842,13.9944057594034,5.41887787398227,2.05032974080536,0.064556064797755,3.303992068379155
ANT,1,2006,eora,55.6415939361802,33.6364404727424,15.5454373537301,6.45971610970772,2.34124329409842,0.0627985542687536,4.055674261340546
ANT,1,2007,eora,59.2899031340518,34.7275666442322,17.1766341119774,7.38570237784222,2.69083891630555,0.151866157419731,4.542997304116939
ANT,1,2008,eora,64.4035177385321,37.3011099155013,18.8642180531339,8.23818976989689,3.1582502438276,0.192084057694935,4.887855468374354
ANT,1,2009,eora,62.7912852086223,36.87509782423859,18.4345200693736,7.48166731501005,2.63997269955545,0.202209339158423,4.639485276296177
ANT,1,2010,eora,65.8236986182733,36.8533533654779,20.3298731242977,8.640472128497729,3.12989328872811,0.206968538539231,5.303610301230388
ANT,1,2011,eora,66.51626398700989,34.68953155201149,21.6244371544118,10.2022952805867,3.69380176063168,0.215091937598078,6.293401582356942
ANT,1,2012,eora,67.21648326743069,36.1846590964979,21.1875480976415,9.844276073291352,3.61618706306773,0.278848146721462,5.949240863502159
ANT,1,2013,eora,67.1864101556416,36.39818292352101,21.0154312651573,9.77279596696326,3.53814498773865,0.289971851066252,5.944679128158358
ANT,1,2014,eora,67.7797145731473,37.126448428862,21.0712452696741,9.582020874611247,3.45594374174056,0.360244960829824,5.765832172040865
ANT,1,2015,eora,66.948365698205,37.10454633574179,20.8039114584002,9.039907904063009,3.22564471871493,0.313087452889032,5.501175732459046
ARE,1,1990,eora,1027.5240784469,690.878490443167,277.718555427797,58.9270325759355,8.9589174115591,16.2826901438307,33.6854250205457
ARE,1,1991,eora,1678.95083582871,1159.16424389763,424.581267117523,95.2053248135483,9.474910109930812,17.3615223382775,68.36889236534
ARE,1,1992,eora,1690.05870236625,1164.25758344176,415.169887458506,110.631231465985,12.7313673637849,17.2424592365695,80.6574048656306
ARE,1,1993,eora,1485.77838175966,1004.95038245728,373.921312341713,106.906686960664,16.0179693154421,13.6135957053854,77.27512193983648
ARE,1,1994,eora,2091.51178798405,1429.25304098269,512.091908364912,150.166838636443,19.1351001882999,19.7382057580824,111.2935326900607
ARE,1,1995,eora,2114.42284799481,1411.29862841776,536.3239661672579,166.800253409798,22.3629290553934,22.2987134685124,122.1386108858922
ARE,1,1996,eora,2166.21970622374,1457.66425766195,535.518219049302,173.037229512484,25.0408463852367,21.8152325742889,126.1811505529584
ARE,1,1997,eora,1810.17502823903,1203.45893332311,453.914732711152,152.801362204767,25.8393740672631,17.6161985229052,109.3457896145987
ARE,1,1998,eora,1540.91510914615,1015.39112478062,393.410888774337,132.113095591191,26.4539767586501,14.1146191241963,91.54449970834462
ARE,1,1999,eora,2189.22881578222,1495.52739013879,530.610465051912,163.090960591518,27.0454383570911,21.701349827301,114.3441724071259
ARE,1,2000,eora,3160.87565878586,2183.89376061244,744.932235396888,232.049662776526,29.9237834368273,39.5414486196421,162.5844307200566
ARE,1,2001,eora,2932.24704331754,1978.76061979674,753.6669938605,199.819429660302,28.1452342427743,37.4603959375431,134.2137994799846
ARE,1,2002,eora,3155.53941581177,2121.15767241999,819.331399875986,215.050343515793,31.7655789013286,40.650742005435,142.6340226090294
ARE,1,2003,eora,3452.29878491238,2260.58887496487,934.422066704528,257.287843242978,41.7216760010836,46.8521172316723,168.7140500102221
ARE,1,2004,eora,3938.6506651448,2544.95212171541,1085.92175618987,307.776787239519,57.3008160317261,51.5472896122507,198.9286815955422
ARE,1,2005,eora,4560.00698334967,2984.74291828956,1231.22824652153,344.035818538573,65.5978584584162,63.8592564221608,214.578703657996
ARE,1,2006,eora,5361.80043123977,3462.50952472511,1480.84305220276,418.4478543119,84.4776392221549,80.7523654944211,253.217849595324
ARE,1,2007,eora,6593.493330303731,4306.4450983129,1759.53080576782,527.517426223005,111.609738011692,95.809962101994,320.0977261093191
ARE,1,2008,eora,7587.93701132456,4992.07500047467,1990.92415034767,604.937860502223,135.333479910315,108.625275089226,360.9791055026819
ARE,1,2009,eora,5974.29356463,3893.47006070729,1620.07587171012,460.747632212591,110.616327130253,73.1771773720873,276.9541277102506
ARE,1,2010,eora,6582.11178286469,4171.30307998672,1848.91749747552,561.891205402445,135.021874345153,93.0778993714216,333.7914316858705
ARE,1,2011,eora,8394.59457800022,5215.30862794496,2428.07577079229,751.210179262968,174.911934795168,132.014390901935,444.283853565865
ARE,1,2012,eora,8456.80246434802,5249.28935466445,2462.49444457814,745.018665105431,175.49072231749,130.764935798066,438.7630069898749
ARE,1,2013,eora,9683.99139244076,6034.15764592034,2789.74012646565,860.09362005477,195.210627954479,159.411149050783,505.4718430495079
ARE,1,2014,eora,9696.28970036962,6041.58457444702,2795.86906167918,858.836064243413,199.781723278166,155.993901722771,503.0604392424761
ARE,1,2015,eora,9390.67517716787,5932.60006269695,2685.07212858143,773.002985889491,184.087526394552,136.58622275029,452.329236744649
ARG,1,1990,eora,11764.085885076,9160.97943229773,2130.58608035317,472.520372425104,12.759373422334,238.872686164849,220.888312837921
ARG,1,1991,eora,15641.6483454876,12792.7009430716,2312.76034285236,536.187059563635,19.4434713447611,248.513340747729,268.2302474711449
ARG,1,1992,eora,18798.746738135,15498.5998720797,2638.65346505136,661.493401003915,28.3913068014759,286.158288916495,346.9438052859441
ARG,1,1993,eora,19066.0780891498,15615.7527909552,2770.85731365637,679.46798453825,29.5405065137036,277.687715392846,372.2397626317004
ARG,1,1994,eora,20851.2243766387,16759.355018933,3283.16616550542,808.703192200279,36.984693782344,321.975900164543,449.7425982533919
ARG,1,1995,eora,21267.4803304534,16145.2742763578,4123.65194052691,998.5541135686632,44.7291029090285,406.116125176906,547.7088854827286
ARG,1,1995,tiva,21401.632087,15437.1077204202,4986.28399713157,978.240369448212,93.8083334019659,318.889911013279,565.5421250329671
ARG,1,1996,eora,22473.425631971,16798.911937575,4573.238134555379,1101.27555984062,50.4719691064715,443.497041608959,607.3065491251893
ARG,1,1996,tiva,24379.9607,17219.9516038933,5977.89561310535,1182.11348300136,120.424696081685,355.127079254764,706.5617076649111
ARG,1,1997,eora,24129.7485551171,17851.8990859914,5082.20370145974,1195.645767666,54.3891425162162,475.967437911067,665.2891872387167
ARG,1,1997,tiva,24495.674851,17093.0585759698,6185.88444258063,1216.73183244957,159.906785258937,313.867378259325,742.957668931308
ARG,1,1998,eora,24749.0908352626,18605.0904445545,4996.89486060737,1147.10553010076,53.132498447654,466.753392653979,627.219638999127
ARG,1,1998,tiva,24780.009022,17440.0783766037,6168.3521675859,1171.57847781038,130.079843596697,321.391817736282,720.106816477401
ARG,1,1999,eora,23420.7502009733,17733.0763048195,4587.02023587314,1100.65366028067,50.2495134471327,456.148300481461,594.2558463520762
ARG,1,1999,tiva,20494.645048,14499.4673640643,4947.49873641312,1047.67894752257,107.841737120858,298.561643040922,641.2755673607901
ARG,1,2000,eora,23370.3565469674,17166.6332335712,4977.39364029529,1226.32967310088,57.6436498240706,501.918402060418,666.7676212163917
ARG,1,2000,tiva,21214.150852,14672.2198086889,5453.85299007813,1088.07805323295,123.674519842105,312.092963732298,652.3105696585469
ARG,1,2001,eora,22538.5095711304,16449.7310684291,4871.13861230823,1217.63989039302,51.4916172680336,532.724509126287,633.4237639986992
ARG,1,2001,tiva,19898.612523,13507.3466235292,5314.43056396921,1076.83533550153,112.724616995175,312.319633312036,651.791085194319
ARG,1,2002,eora,9670.51915186543,4761.4041290235,3839.88694254037,1069.22808030156,46.7783891811732,500.160650487189,522.2890406331976
ARG,1,2002,tiva,16342.211182,8051.81511925757,6901.51461894311,1388.88144379934,94.9086878716362,459.500813024141,834.4719429035629
ARG,1,2003,eora,11739.8913841777,6077.4804478283,4318.7233601503,1343.68757619911,63.2307348713015,565.3839930373709,715.0728482904373
ARG,1,2003,tiva,20697.277767,11102.0286205728,7994.07649230698,1601.17265412019,115.907197929232,526.753528186941,958.5119280040168
ARG,1,2004,eora,13973.3622308646,6926.668816374399,5246.51701243999,1800.17640205023,91.52554144661792,722.832307807941,985.8185527956712
ARG,1,2004,tiva,24319.47241,13465.7658251266,8995.23184976188,1858.47473511153,149.256143950177,700.547732206413,1008.67085895494
ARG,1,2005,eora,16621.6538741658,8338.95130399433,6182.58660018955,2100.11596998194,106.79873842667,830.2533980732201,1163.06383348205
